2025-10-18 23:28:58,650 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:58,765 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:58,869 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:58,970 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,071 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,173 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,274 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,375 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,476 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,576 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,678 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,778 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,879 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:28:59,981 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,081 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,182 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,283 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,384 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,485 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,586 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,687 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,788 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,889 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:00,990 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,091 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,192 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,293 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,394 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,495 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,596 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,697 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,799 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:01,900 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,002 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,103 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,206 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,307 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,408 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,509 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,610 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,711 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,812 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:02,913 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,014 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,115 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,216 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,317 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,419 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,520 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,621 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,722 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,823 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:03,924 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,025 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,126 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,231 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,334 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,437 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,538 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,639 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,741 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,841 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:04,942 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,043 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,144 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,245 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,346 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,447 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,548 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,649 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,750 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,852 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:05,953 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,054 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,155 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,256 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,357 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,458 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,559 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,660 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,761 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,862 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:06,963 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,063 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,165 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,283 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,384 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,485 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,586 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,687 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,788 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,889 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:07,990 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,091 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,192 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,293 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,393 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,494 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,595 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,696 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,797 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,898 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:08,999 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,100 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,201 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,302 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,403 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,504 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,606 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,707 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,807 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:09,909 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,018 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,119 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,221 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,323 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,424 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,525 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,626 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,727 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,828 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:10,929 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,030 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,131 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,232 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,333 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,434 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,535 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,639 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,740 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,842 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:11,943 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,044 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,145 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,246 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,347 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,447 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,548 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,649 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,750 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,851 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:12,952 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,053 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,155 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,256 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,357 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,457 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,558 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,659 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,760 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,861 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:13,962 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,063 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,164 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,264 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,366 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,467 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,569 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,670 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,771 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,872 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:14,997 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,098 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,199 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,301 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,402 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,503 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,604 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,705 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,807 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:15,907 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,010 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,111 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,212 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,313 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,414 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,514 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,615 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,722 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,833 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:16,934 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,036 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,137 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,238 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,339 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,440 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,542 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,643 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,744 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,845 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:17,946 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,047 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,147 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,248 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,353 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,455 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,556 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,657 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,758 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,859 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:18,960 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,061 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,162 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,263 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,365 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,466 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,566 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,668 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,769 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,871 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:19,972 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,073 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,174 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,275 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,376 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,477 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,578 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,679 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,780 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:20,881 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,016 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,117 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,219 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,319 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,423 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,524 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,625 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,727 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,827 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:21,928 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,029 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,130 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,231 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,332 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,433 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,536 | WARNING | collector | Kare alınamadı. 100ms bekle.
2025-10-18 23:29:22,637 | WARNING | collector | Kare alınamadı. 100ms bekle.
